,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
8832,REINFORCE,BACE1,70,0,118.8561623096466,Cc1cccc(C(NCC(=O)Nc2ccccc2C)C(C)N)c1,true,1,true,0,0.7681946329464787,0.0,2.92004,311.4290000000001,23.0,286.229,3.0,3.0,4.0,6.0,2.0,0.0,2.0,67.15,0.0,0.0,C19H25N3O,667.1692306221366,5.0,0.0,0.4,0.3392857142857143,0.4,0.38983050847457623,0.4,0.4,1.0,1.083162546157837
8833,REINFORCE,BACE1,70,1,118.8561623096466,Cc1cc(=O)n(CCc2ccccc2)c2ccccc12,true,1,true,0,0.7079774571497874,0.0,3.5526200000000028,263.3400000000001,20.0,246.20399999999995,2.0,0.0,2.0,3.0,3.0,0.0,3.0,22.0,0.0,0.0,C18H17NO,787.3724379756657,3.0,0.0,0.3928571428571429,0.3928571428571429,0.3111111111111111,0.23728813559322037,0.3928571428571429,0.3928571428571429,1.0,1.083162546157837
8834,REINFORCE,BACE1,70,2,118.8561623096466,C(NCCC(c1ccccc1)c1ccccc1)CCNC)c1cn(C(C)C)nn1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.083162546157837
8835,REINFORCE,BACE1,70,3,118.8561623096466,Brc1ccccc1-n1nc2ccccc2c1NCc1ccccc1,true,1,true,0,0.5153700732742655,0.0,5.400100000000004,378.27300000000014,24.0,362.14500000000015,3.0,1.0,4.0,4.0,4.0,0.0,4.0,29.85,0.0,0.0,C20H16BrN3,976.5296802841659,3.0,0.0,0.375,0.375,0.24444444444444446,0.23728813559322037,0.375,0.375,1.0,1.083162546157837
8836,REINFORCE,BACE1,70,4,118.8561623096466,CCc1cc(C(=O)Nc2cccnc2)ccc1-c1cccc(C)c1,true,1,true,0,0.7457090249469168,0.0,4.871720000000003,316.40400000000005,24.0,296.244,2.0,1.0,3.0,4.0,3.0,0.0,3.0,41.99,0.0,0.0,C21H20N2O,856.7225288605509,1.0,0.0,0.4285714285714286,0.4285714285714286,0.4222222222222223,0.27118644067796616,0.4285714285714286,0.4285714285714286,1.0,1.083162546157837
8837,REINFORCE,BACE1,70,5,118.8561623096466,Cc1ccc(CNc2ccc3c(c2)NC(=O)CO3)cc1,true,1,true,0,0.8995009124843791,0.0,2.9380200000000007,268.316,20.0,252.18799999999996,3.0,2.0,4.0,3.0,2.0,1.0,3.0,50.36,0.0,0.0,C16H16N2O2,635.4251739533455,3.0,0.0,0.4576271186440678,0.3571428571428571,0.3555555555555555,0.4576271186440678,0.4576271186440678,0.4576271186440678,1.0,1.083162546157837
8838,REINFORCE,BACE1,70,6,118.8561623096466,CS(=O)(=O)N1CCCN(Cc2ccc(F)cc2)CCC1,true,1,true,0,0.8526431532163461,0.0,1.6830999999999998,300.3990000000001,20.0,279.231,3.0,0.0,6.0,3.0,1.0,1.0,2.0,40.620000000000005,0.0,0.0,C14H21FN2O2S,520.6098145826131,2.0,1.0,0.37777777777777777,0.2678571428571429,0.37777777777777777,0.27118644067796616,0.37777777777777777,0.37777777777777777,1.0,1.083162546157837
8839,REINFORCE,BACE1,70,7,118.8561623096466,COc1cc(CCC(C)Nc2ccc(-c3ccccn3)cc2)ccc1O,true,1,true,0,0.6377799596845318,0.0,4.896000000000004,348.4460000000001,26.0,324.2540000000001,4.0,2.0,4.0,7.0,3.0,0.0,3.0,54.379999999999995,0.0,0.0,C22H24N2O2,832.5209137317336,5.0,0.0,0.3555555555555555,0.3214285714285714,0.3555555555555555,0.2542372881355932,0.3555555555555555,0.3555555555555555,1.0,1.083162546157837
8840,REINFORCE,BACE1,70,8,118.8561623096466,Cc1ccc(C(=O)NC2CCN(C)CC2)cc1Nc1ccnc(-c2ccc(F)cc2)c1,true,1,true,0,0.6270803350760502,0.0,4.763720000000004,418.5160000000001,31.0,391.3000000000002,4.0,2.0,6.0,5.0,3.0,1.0,4.0,57.260000000000005,0.0,0.0,C25H27FN4O,1059.372074086503,2.0,1.0,0.3214285714285714,0.3214285714285714,0.1777777777777778,0.288135593220339,0.3214285714285714,0.3214285714285714,1.0,1.083162546157837
8841,REINFORCE,BACE1,70,9,118.8561623096466,OCC1OC(NCc2ccc(CNc3ccncc3Cl)cc2)C(O)C(O)C1O,true,1,true,0,0.3836263809130358,0.0,0.2365999999999993,409.87000000000006,28.0,385.67800000000017,8.0,6.0,9.0,7.0,2.0,1.0,3.0,127.10000000000001,0.0,0.0,C19H24ClN3O5,761.4892467343425,3.0,0.0,0.3571428571428571,0.3571428571428571,0.33333333333333337,0.3389830508474576,0.3571428571428571,0.3571428571428571,1.0,1.083162546157837
