,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
128,REINFORCE,BACE1,2,0,2.4848217964172363,Cn1c(Br)cnc1NC(=O)c1ccc(Oc2ccc(Cl)cc2)cn1,true,1,true,0,0.7008507917290996,0.0,4.2756000000000025,407.65500000000014,24.0,395.5590000000002,5.0,1.0,8.0,4.0,3.0,0.0,3.0,69.04,0.0,0.0,C16H12BrClN4O2,862.788853313933,2.0,0.0,0.4222222222222223,0.375,0.4222222222222223,0.27118644067796616,0.4222222222222223,0.4222222222222223,1.0,1.1351265907287598
129,REINFORCE,BACE1,2,1,2.4848217964172363,CC1(C(=O)NCC2CC2c2ccccc2)CCCC1,true,1,true,0,0.8786704362609713,0.0,3.486600000000003,257.37699999999995,19.0,234.19299999999996,1.0,1.0,2.0,4.0,1.0,2.0,3.0,29.1,0.0,0.0,C17H23NO,447.5896860912439,2.0,0.0,0.4,0.25,0.4,0.288135593220339,0.4,0.4,1.0,1.1351265907287598
130,REINFORCE,BACE1,2,2,2.4848217964172363,C(C1CC(=NO)c2ccc(Br)c3ccccc1c23)=O,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1351265907287598
131,REINFORCE,BACE1,2,3,2.4848217964172363,COCCCN1CCc2c(cccc2N2CCCC2=O)C1,true,1,true,0,0.7788307267676343,0.0,2.208,288.3910000000001,21.0,264.19899999999996,3.0,0.0,4.0,5.0,1.0,2.0,3.0,32.78,0.0,0.0,C17H24N2O2,515.511613924008,4.0,0.0,0.3389830508474576,0.2678571428571429,0.28888888888888886,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.1351265907287598
132,REINFORCE,BACE1,2,4,2.4848217964172363,Nc1ccccc1-c1cc(=O)[nH]c(SCCc2ccc(O)cc2)n1,true,1,true,0,0.37737858002779257,0.0,3.0595000000000008,339.42,24.0,322.28400000000005,5.0,3.0,6.0,5.0,3.0,0.0,3.0,92.0,0.0,0.0,C18H17N3O2S,891.2657643859286,4.0,0.0,0.375,0.375,0.3555555555555555,0.3220338983050848,0.375,0.375,1.0,1.1351265907287598
133,REINFORCE,BACE1,2,5,2.4848217964172363,CCN(CC)c1c([N+](=O)[O-])ccc2c1CCCC2,true,1,true,0,0.6062604244334354,0.0,3.3198000000000016,248.32599999999994,18.0,228.16599999999994,3.0,0.0,4.0,4.0,1.0,1.0,2.0,46.379999999999995,0.0,0.0,C14H20N2O2,453.3523679851518,3.0,0.0,0.3555555555555555,0.2321428571428571,0.3555555555555555,0.2542372881355932,0.3555555555555555,0.3555555555555555,1.0,1.1351265907287598
134,REINFORCE,BACE1,2,6,2.4848217964172363,C#Cc1cccc2c1CCc1ccccc1C2CNC(=O)C(O)CN(C)C,true,1,true,0,0.7995470293453734,0.0,1.9370999999999994,362.4730000000001,27.0,336.2650000000001,3.0,2.0,4.0,5.0,2.0,1.0,3.0,52.57,0.0,0.0,C23H26N2O2,866.9223368139359,3.0,0.0,0.44067796610169496,0.3214285714285714,0.2666666666666667,0.44067796610169496,0.44067796610169496,0.44067796610169496,1.0,1.1351265907287598
135,REINFORCE,BACE1,2,7,2.4848217964172363,CC(C)OC(C)C(=O)NCC1CCN(CC2CCOC2)CC1,true,1,true,0,0.7767228812653224,0.0,1.6645999999999999,312.45400000000006,22.0,280.19800000000004,4.0,1.0,5.0,7.0,0.0,2.0,2.0,50.8,0.0,0.0,C17H32N2O3,334.7957516842593,3.0,0.0,0.35593220338983056,0.1785714285714286,0.28888888888888886,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,1.1351265907287598
136,REINFORCE,BACE1,2,8,2.4848217964172363,CCN(CC)CC1=NNC(=S)C1c1ccccc1Br,true,1,true,0,0.8347325312495972,0.0,3.161100000000001,340.29,19.0,322.14599999999996,3.0,1.0,5.0,5.0,1.0,1.0,2.0,27.63,0.0,0.0,C14H18BrN3S,497.21937339702737,4.0,0.0,0.28888888888888886,0.2142857142857143,0.28888888888888886,0.2033898305084746,0.28888888888888886,0.28888888888888886,1.0,1.1351265907287598
137,REINFORCE,BACE1,2,9,2.4848217964172363,CC1(C)CC(=O)c2nc(NC(=O)CN3CCOC(C)(C)C3)sc2C1,true,1,true,0,0.9049745510941718,0.0,2.3475,351.4720000000001,24.0,326.27200000000005,6.0,1.0,7.0,3.0,1.0,2.0,3.0,71.53,0.0,0.0,C17H25N3O3S,666.038086315541,2.0,0.0,0.3728813559322034,0.2321428571428571,0.33333333333333337,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,1.1351265907287598
138,REINFORCE,BACE1,2,10,2.4848217964172363,O=[N+]([O-])c1nc[nH]c1CN(CCc1ccccc1)C1Cc2nccn2C1,true,1,true,0,0.5195925559120274,0.0,2.184,352.39800000000014,26.0,332.23800000000006,6.0,1.0,8.0,7.0,3.0,1.0,4.0,92.88,0.0,0.0,C18H20N6O2,867.4905931873968,6.0,0.0,0.2678571428571429,0.2678571428571429,0.1777777777777778,0.22033898305084743,0.2678571428571429,0.2678571428571429,1.0,1.1351265907287598
139,REINFORCE,BACE1,2,11,2.4848217964172363,Cc1ccc(Oc2ccccc2C2=NOC(CC(=O)O)C(=O)N2Cc2ccccn2)cc1,true,1,true,0,0.6114818332671934,0.0,3.746220000000002,431.44800000000015,32.0,410.2800000000002,6.0,1.0,8.0,7.0,3.0,1.0,4.0,101.32,0.0,0.0,C24H21N3O5,1145.8109826751358,2.0,0.0,0.47457627118644063,0.3928571428571429,0.11111111111111116,0.47457627118644063,0.47457627118644063,0.47457627118644063,1.0,1.1351265907287598
140,REINFORCE,BACE1,2,12,2.4848217964172363,CN1CC(C(=O)N2CC3CCCN3CC2Cc2ccccc2)C(C)(c2ccccc2)C1=O,true,1,true,0,0.747733786879447,0.0,2.950400000000001,431.5800000000001,32.0,398.3160000000002,3.0,0.0,5.0,4.0,2.0,3.0,5.0,43.86000000000001,0.0,0.0,C27H33N3O2,978.9106860193618,2.0,0.0,0.3392857142857143,0.3392857142857143,0.15555555555555556,0.23728813559322037,0.3392857142857143,0.3392857142857143,1.0,1.1351265907287598
141,REINFORCE,BACE1,2,13,2.4848217964172363,C1C(COC)(C(=O)C2C3C3OC2)C2(C)c3c(n(-c4ccccc4)c(C)c3)CCN2C1c1c(OC)cc(O)cc1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1351265907287598
142,REINFORCE,BACE1,2,14,2.4848217964172363,CNc1ccc2nc(-c3ccc(OCCOc4ccccc4)c(C)c3)nc(N3CCC(N)C3)c2c1,true,1,true,0,0.3636374804608681,0.0,4.642120000000003,469.5890000000003,35.0,438.34100000000024,7.0,2.0,7.0,8.0,4.0,1.0,5.0,85.53000000000002,0.0,0.0,C28H31N5O2,1311.7429714015402,5.0,0.0,0.3728813559322034,0.3392857142857143,0.2666666666666667,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,1.1351265907287598
