,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
7040,REINFORCE,BACE1,56,0,94.92811942100525,Cc1nc(CNC(=O)CC(=O)NC2CCCC2)c2ccccc2c1-c1ccccc1,true,1,true,0,0.6059589141841244,0.0,4.275320000000003,401.51000000000005,30.0,374.29400000000015,3.0,2.0,5.0,6.0,3.0,1.0,4.0,71.09,0.0,0.0,C25H27N3O2,1056.6817278981403,2.0,0.0,0.3035714285714286,0.3035714285714286,0.2222222222222222,0.288135593220339,0.3035714285714286,0.3035714285714286,1.0,1.0829131603240967
7041,REINFORCE,BACE1,56,1,94.92811942100525,Fc1ccc2nc(Nc3ccc(C4CNCCO4)cc3)c(CC3CC3)cc2c1,true,1,true,0,0.6747254776287145,0.0,4.730900000000004,377.4630000000002,28.0,353.2710000000002,4.0,2.0,5.0,5.0,3.0,2.0,5.0,46.18000000000001,0.0,0.0,C23H24FN3O,979.0540368810267,2.0,1.0,0.4067796610169492,0.3214285714285714,0.28888888888888886,0.4067796610169492,0.4067796610169492,0.4067796610169492,1.0,1.0829131603240967
7042,REINFORCE,BACE1,56,2,94.92811942100525,Cc1cn(C2OC(CO)C(O)C2O)c(=O)[nH]c1=O,true,1,false,1,0.4628801121855684,0.0,-2.5434799999999993,258.23,18.0,244.11799999999997,7.0,4.0,8.0,2.0,1.0,1.0,2.0,124.78,0.0,0.0,C10H14N2O6,550.0342656577795,1.0,0.0,0.30508474576271183,0.1785714285714286,0.24444444444444446,0.30508474576271183,0.30508474576271183,0.30508474576271183,1.0,1.0829131603240967
7043,REINFORCE,BACE1,56,3,94.92811942100525,COc1ccc(-c2cc(-c3ccco3)nc(NCCCN3CCOCC3)n2)cc1,true,1,true,0,0.5858942935436189,0.0,3.546400000000002,394.47500000000025,29.0,368.2670000000001,7.0,1.0,7.0,8.0,3.0,1.0,4.0,72.65,0.0,0.0,C22H26N4O3,890.9306624757648,5.0,0.0,0.47457627118644063,0.3571428571428571,0.2666666666666667,0.47457627118644063,0.47457627118644063,0.47457627118644063,1.0,1.0829131603240967
7044,REINFORCE,BACE1,56,4,94.92811942100525,Clc1ccccc1OCCCN1CCN(c2ccccc2)CC1,true,1,true,0,0.7463044918275735,0.0,3.9311000000000025,330.85900000000004,23.0,307.67500000000007,3.0,0.0,4.0,6.0,2.0,1.0,3.0,15.71,0.0,0.0,C19H23ClN2O,597.3284248358901,5.0,0.0,0.3214285714285714,0.3214285714285714,0.3111111111111111,0.30508474576271183,0.3214285714285714,0.3214285714285714,1.0,1.0829131603240967
7045,REINFORCE,BACE1,56,5,94.92811942100525,CCN(C)c1cc(Cl)cc2ccccc12,true,1,true,0,0.7394968872204348,0.0,3.9493000000000027,219.715,15.0,205.60299999999995,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.24,0.0,0.0,C13H14ClN,478.91968938933246,2.0,0.0,0.3555555555555555,0.3214285714285714,0.3555555555555555,0.18644067796610164,0.3555555555555555,0.3555555555555555,1.0,1.0829131603240967
7046,REINFORCE,BACE1,56,6,94.92811942100525,N=C(N)c1ccc2[nH]c(-c3ccc(NCC(N)Cc4ccccc4)nn3)cc2c1,true,1,true,0,0.2466607162520057,0.0,2.8908700000000014,385.475,29.0,362.2910000000001,5.0,5.0,7.0,7.0,4.0,0.0,4.0,129.49,0.0,0.0,C22H23N7,1117.086879727359,5.0,0.0,0.3928571428571429,0.3928571428571429,0.2666666666666667,0.3220338983050848,0.3928571428571429,0.3928571428571429,1.0,1.0829131603240967
7047,REINFORCE,BACE1,56,7,94.92811942100525,Fc1ccc(NC(F)(F)F)cc1,true,1,true,0,0.515876743698334,0.0,2.7574000000000005,179.116,12.0,174.07599999999996,1.0,1.0,5.0,1.0,1.0,0.0,1.0,12.03,0.0,0.0,C7H5F4N,251.10404032880453,2.0,4.0,0.3555555555555555,0.25,0.3555555555555555,0.2542372881355932,0.3555555555555555,0.3555555555555555,1.0,1.0829131603240967
7048,REINFORCE,BACE1,56,8,94.92811942100525,Cc1cccc(Nc2ccc(NC(=O)NN)cc2)c1,true,1,true,0,0.38712040881696985,0.0,2.7338199999999997,256.309,19.0,240.18099999999998,3.0,4.0,5.0,3.0,2.0,0.0,2.0,79.17999999999999,0.0,0.0,C14H16N4O,565.9135769007232,2.0,0.0,0.4067796610169492,0.375,0.33333333333333337,0.4067796610169492,0.4067796610169492,0.4067796610169492,1.0,1.0829131603240967
7049,REINFORCE,BACE1,56,9,94.92811942100525,Cc1ccccc1-c1ccc(OCC(N)=O)cc1,true,1,true,0,0.8938105573152055,0.0,2.5261199999999997,241.28999999999996,18.0,226.16999999999996,2.0,1.0,3.0,4.0,2.0,0.0,2.0,52.32,0.0,0.0,C15H15NO2,546.6749890908638,3.0,0.0,0.35593220338983056,0.3392857142857143,0.2666666666666667,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,1.0829131603240967
7050,REINFORCE,BACE1,56,10,94.92811942100525,O=C1c2ccccc2C(=O)N1Cc1ccc(OCC2CC2)cc1,true,1,true,0,0.7964922299755034,0.0,3.271600000000002,307.34900000000005,23.0,290.213,3.0,0.0,4.0,5.0,2.0,2.0,4.0,46.61,0.0,0.0,C19H17NO3,727.4391223525365,3.0,0.0,0.4067796610169492,0.3571428571428571,0.4,0.4067796610169492,0.4067796610169492,0.4067796610169492,1.0,1.0829131603240967
7051,REINFORCE,BACE1,56,11,94.92811942100525,Cc1cccc(CON=Cc2ccc(-c3c(-c4ccccc4)c(C)nn3-c3ccc(F)cc3)cc2)c1,true,1,true,0,0.18043583393807175,0.0,7.5129400000000075,475.5670000000002,36.0,449.35900000000026,4.0,0.0,5.0,7.0,5.0,0.0,5.0,39.410000000000004,0.0,0.0,C31H26FN3O,1487.9064450018857,3.0,1.0,0.3214285714285714,0.3214285714285714,0.1333333333333333,0.288135593220339,0.3214285714285714,0.3214285714285714,1.0,1.0829131603240967
7052,REINFORCE,BACE1,56,12,94.92811942100525,CN(Cc1ccc2ccccc2c1)c1ccnc(N)n1,true,1,true,0,0.7899947721572308,0.0,2.8484,264.332,20.0,248.20399999999995,4.0,1.0,4.0,3.0,3.0,0.0,3.0,55.040000000000006,0.0,0.0,C16H16N4,739.1333234758429,3.0,0.0,0.3928571428571429,0.3928571428571429,0.3111111111111111,0.30508474576271183,0.3928571428571429,0.3928571428571429,1.0,1.0829131603240967
