,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
9984,REINFORCE,BACE1,79,0,134.19422888755798,O=C(CC(=O)N1CCOCC1)Nc1cccc(Oc2ccccc2)c1,true,1,true,0,0.8499206317175529,0.0,2.6663000000000006,340.379,25.0,320.2190000000001,4.0,1.0,6.0,5.0,2.0,1.0,3.0,67.87,0.0,0.0,C19H20N2O4,727.2137684103271,2.0,0.0,0.3571428571428571,0.3571428571428571,0.2666666666666667,0.2542372881355932,0.3571428571428571,0.3571428571428571,1.0,1.0035459995269775
9985,REINFORCE,BACE1,79,1,134.19422888755798,O=C(O)C(NC(=O)C1CCCN1C(CCO)Cc1ccccn1)c1ccc(F)cc1,true,1,true,0,0.5783425623530405,0.0,1.9207000000000003,415.465,30.0,389.2570000000002,5.0,3.0,8.0,9.0,2.0,1.0,3.0,102.76,0.0,0.0,C22H26FN3O4,847.2209671167033,5.0,1.0,0.3035714285714286,0.3035714285714286,0.2222222222222222,0.2033898305084746,0.3035714285714286,0.3035714285714286,1.0,1.0035459995269775
9986,REINFORCE,BACE1,79,2,134.19422888755798,CC(C)NCC(Oc1ccccc1)c1ccccc1,true,1,true,0,0.8472793526167023,0.0,3.804700000000002,255.36100000000002,19.0,234.19299999999996,2.0,1.0,2.0,6.0,2.0,0.0,2.0,21.259999999999998,0.0,0.0,C17H21NO,467.1354425907047,6.0,0.0,0.33333333333333337,0.3214285714285714,0.33333333333333337,0.22033898305084743,0.33333333333333337,0.33333333333333337,1.0,1.0035459995269775
9987,REINFORCE,BACE1,79,3,134.19422888755798,CCCCc1ccccc1,true,1,true,0,0.595730956091163,0.0,3.0292000000000012,134.22199999999998,10.0,120.10999999999997,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,C10H14,164.65300142116237,3.0,0.0,0.2222222222222222,0.1785714285714286,0.2222222222222222,0.18644067796610164,0.2222222222222222,0.2222222222222222,1.0,1.0035459995269775
9988,REINFORCE,BACE1,79,4,134.19422888755798,NS(=O)(=O)c1cc(-c2cnc3cc(-c4ccccc4)ccn23)cc(C(F)(F)F)c1,true,1,true,0,0.5388946160515842,0.0,4.334500000000003,417.41200000000003,29.0,403.30000000000007,4.0,1.0,9.0,3.0,4.0,0.0,4.0,77.46000000000001,0.0,0.0,C20H14F3N3O2S,1314.0615901795984,1.0,3.0,0.3928571428571429,0.3928571428571429,0.19999999999999996,0.30508474576271183,0.3928571428571429,0.3928571428571429,1.0,1.0035459995269775
9989,REINFORCE,BACE1,79,5,134.19422888755798,FC1CCN(Cc2ccc(-c3ccccc3)cc2)C1,true,1,true,0,0.803748914462048,0.0,3.897400000000003,255.336,19.0,237.19199999999995,1.0,0.0,2.0,3.0,2.0,1.0,3.0,3.24,0.0,0.0,C17H18FN,520.7181454134256,2.0,1.0,0.4,0.3928571428571429,0.4,0.27118644067796616,0.4,0.4,1.0,1.0035459995269775
9990,REINFORCE,BACE1,79,6,134.19422888755798,CSc1ccc(-n2cc(-c3ccc(CO)cc3)c3cncnc32)cc1,true,1,true,0,0.5592529716369012,0.0,4.301700000000003,347.44300000000004,25.0,330.307,5.0,1.0,5.0,4.0,4.0,0.0,4.0,50.94,0.0,0.0,C20H17N3OS,925.9880331010863,1.0,0.0,0.4464285714285714,0.4464285714285714,0.3111111111111111,0.35593220338983056,0.4464285714285714,0.4464285714285714,1.0,1.0035459995269775
9991,REINFORCE,BACE1,79,7,134.19422888755798,COc1ccc(-c2cc(-c3cccc(OCCN(C)C)c3)cc(C(F)(F)F)c2)cn1,true,1,true,0,0.5177626216760326,0.0,5.383400000000004,416.44300000000004,30.0,393.25900000000007,4.0,0.0,7.0,7.0,3.0,0.0,3.0,34.59,0.0,0.0,C23H23F3N2O2,986.4835434553487,4.0,3.0,0.4576271186440678,0.4107142857142857,0.1777777777777778,0.4576271186440678,0.4576271186440678,0.4576271186440678,1.0,1.0035459995269775
9992,REINFORCE,BACE1,79,8,134.19422888755798,OCC1OC(c2cn(CCOc3ccccc3)c3ccccc23)C(O)C(O)C1O,true,1,true,0,0.49719763247310717,0.0,1.2351999999999999,399.44300000000004,29.0,374.24300000000017,7.0,4.0,7.0,6.0,3.0,1.0,4.0,104.31000000000002,0.0,0.0,C22H25NO6,940.8853016771845,4.0,0.0,0.4,0.3928571428571429,0.4,0.30508474576271183,0.4,0.4,1.0,1.0035459995269775
9993,REINFORCE,BACE1,79,9,134.19422888755798,Cc1cc(-c2c(-c3ccccc3)[nH]c3c2C(c2ccccc2)N(C)CC(C)O3)nc(N)n1,true,1,true,0,0.4913501299208479,0.0,4.831420000000003,425.5360000000002,32.0,398.3200000000001,5.0,2.0,6.0,3.0,4.0,1.0,5.0,80.06,0.0,0.0,C26H27N5O,1215.824269609662,1.0,0.0,0.375,0.375,0.0888888888888889,0.3389830508474576,0.375,0.375,1.0,1.0035459995269775
